881,3,1,1,0.0994057074791986,0.0994057074791986,0.108429098813462,0.108429098813462,0.329285740373709
351,3,1,1,0.0958814039458746,0.0958814039458746,0.108634084775116,0.108634084775116,0.329596851888964
358,3,1,1,0.112284597623526,0.112284597623526,0.10866337399686,0.10866337399686,0.329641280783916
425,3,1,1,0.0939177827834509,0.0939177827834509,0.108403428224422,0.108403428224422,0.329246758866996
458,2,1,1,0.118501362591798,0.118501362591798,0.133375842937529,0.133375842937529,0.365206575704119
333,2,1,1,0.111510661171022,0.111510661171022,0.133284338892871,0.133284338892871,0.365081277105347
965,2,1,1,0.110582612758257,0.110582612758257,0.133340065672592,0.133340065672592,0.365157590188938
582,2,1,1,0.117457294972893,0.117457294972893,0.133522977855258,0.133522977855258,0.365407960853698
7,2,1,1,0.115443319803045,0.115443319803045,0.133158415783368,0.133158415783368,0.364908777344925
267,2,1,1,0.117721029206039,0.117721029206039,0.132994110768287,0.132994110768287,0.364683576225044
838,2,1,1,0.108028525063007,0.108028525063007,0.133013851509015,0.133013851509015,0.364710640794884
958,2,1,1,0.114980280201993,0.114980280201993,0.133653603780016,0.133653603780016,0.365586657004897
46,2,1,1,0.116880993966117,0.116880993966117,0.133291922734836,0.133291922734836,0.365091663469376
566,2,1,1,0.118909811965486,0.118909811965486,0.13332911344483,0.13332911344483,0.365142593304081
320,1,1,1,0.149072797288692,0.149072797288692,0.173531273778955,0.173531273778955,0.416570850851274
864,1,1,1,0.145966687704013,0.145966687704013,0.172726681569304,0.172726681569304,0.415603996094004
42,1,1,1,0.147273053043556,0.147273053043556,0.17332768572211,0.17332768572211,0.416326417276288
947,1,1,1,0.154577940138971,0.154577940138971,0.172970489523536,0.172970489523536,0.41589721028583
942,1,1,1,0.150730741089576,0.150730741089576,0.173344374651613,0.173344374651613,0.416346459876403
258,1,1,1,0.14988117283783,0.14988117283783,0.173606658290962,0.173606658290962,0.416661323248225
220,1,1,1,0.142284722734239,0.142284722734239,0.172716751016229,0.172716751016229,0.415592048788507
396,1,1,1,0.145670112098396,0.145670112098396,0.173340265342314,0.173340265342314,0.416341524883495
945,1,1,1,0.153885460879222,0.153885460879222,0.173476434321413,0.173476434321413,0.416505023164683
218,1,1,1,0.14624432838904,0.14624432838904,0.173159332444119,0.173159332444119,0.416124179114983
614,0.5,1,1,0.165466945989932,0.165466945989932,0.204321381616687,0.204321381616687,0.45201922704315
870,0.5,1,1,0.174196905444166,0.174196905444166,0.204385695965772,0.204385695965772,0.452090362611029
795,0.5,1,1,0.171308604805645,0.171308604805645,0.204485218830927,0.204485218830927,0.452200418875223
379,0.5,1,1,0.166280888776285,0.166280888776285,0.204350724799145,0.204350724799145,0.452051683769837
858,0.5,1,1,0.170434279267429,0.170434279267429,0.204680536351103,0.204680536351103,0.452416330774104
149,0.5,1,1,0.163178716709657,0.163178716709657,0.204161190825115,0.204161190825115,0.451841997633149
791,0.5,1,1,0.175013260337444,0.175013260337444,0.204648371571894,0.204648371571894,0.452380781612011
770,0.5,1,1,0.167957084317751,0.167957084317751,0.204346335639624,0.204346335639624,0.452046829033922
411,0.5,1,1,0.16199900240622,0.16199900240622,0.204085415953519,0.204085415953519,0.451758138779501
861,0.5,1,1,0.174029102934602,0.174029102934602,0.20404557889592,0.20404557889592,0.451714045493296
88,0.333333333333333,1,1,0.165591620645865,0.165591620645865,0.217754652475148,0.217754652475148,0.466641888898916
398,0.333333333333333,1,1,0.188045186857838,0.188045186857838,0.217932410917088,0.217932410917088,0.466832315630664
834,0.333333333333333,1,1,0.192518720493711,0.192518720493711,0.217605266394713,0.217605266394713,0.466481796423732
411,0.333333333333333,1,1,0.163750914051634,0.163750914051634,0.217500026627904,0.217500026627904,0.466368981202549
555,0.333333333333333,1,1,0.188814083473024,0.188814083473024,0.217417601158829,0.217417601158829,0.466280603455504
157,0.333333333333333,1,1,0.185467130691826,0.185467130691826,0.217634963595151,0.217634963595151,0.466513626376712
53,0.333333333333333,1,1,0.182521190944369,0.182521190944369,0.217439192810295,0.217439192810295,0.466303755947017
321,0.333333333333333,1,1,0.182995063065906,0.182995063065906,0.217451779599955,0.217451779599955,0.466317252093416
845,0.333333333333333,1,1,0.174248210516166,0.174248210516166,0.217570408961383,0.217570408961383,0.466444432876396
229,0.333333333333333,1,1,0.171658259612018,0.171658259612018,0.21740444538294,0.21740444538294,0.466266496097393
991,0.25,1,1,0.179162307884894,0.179162307884894,0.224867122785862,0.224867122785862,0.474201563457843
869,0.25,1,1,0.17437818187858,0.17437818187858,0.224597611789772,0.224597611789772,0.473917304800924
469,0.25,1,1,0.17566426623889,0.17566426623889,0.224776428512236,0.224776428512236,0.474105925413547
223,0.25,1,1,0.190804419434157,0.190804419434157,0.225092371300224,0.225092371300224,0.474439006933687
501,0.25,1,1,0.184378206167005,0.184378206167005,0.224494500259402,0.224494500259402,0.473808505896003
964,0.25,1,1,0.172809502030768,0.172809502030768,0.224663826505213,0.224663826505213,0.473987158586826
318,0.25,1,1,0.180469428586601,0.180469428586601,0.224801973880201,0.224801973880201,0.474132865218391
148,0.25,1,1,0.197246787935264,0.197246787935264,0.225037139281675,0.225037139281675,0.474380795650156
509,0.25,1,1,0.174374236304184,0.174374236304184,0.224697729303414,0.224697729303414,0.47402292065196
173,0.25,1,1,0.174069279420649,0.174069279420649,0.224781333648209,0.224781333648209,0.474111098423364
278,0.2,1,1,0.182530541892612,0.182530541892612,0.229452075780112,0.229452075780112,0.479011561217589
468,0.2,1,1,0.185534369569464,0.185534369569464,0.229585353992129,0.229585353992129,0.479150658970776
872,0.2,1,1,0.185744729278463,0.185744729278463,0.229445292241898,0.229445292241898,0.479004480398564
83,0.2,1,1,0.181304794376238,0.181304794376238,0.229466798095403,0.229466798095403,0.479026928361447
60,0.2,1,1,0.193611493865896,0.193611493865896,0.229489465355192,0.229489465355192,0.479050587469833
128,0.2,1,1,0.179159188906278,0.179159188906278,0.229202965292902,0.229202965292902,0.478751465055619
575,0.2,1,1,0.193234549531238,0.193234549531238,0.229459682522764,0.229459682522764,0.479019501192555
441,0.2,1,1,0.179404549080985,0.179404549080985,0.229385998859117,0.229385998859117,0.4789425840945
463,0.2,1,1,0.190998056090464,0.190998056090464,0.22951345425015,0.22951345425015,0.479075624771444
949,0.2,1,1,0.187883484961597,0.187883484961597,0.229414295986442,0.229414295986442,0.478972124435694
646,0.166666666666667,1,1,0.183062370837633,0.183062370837633,0.232495289743763,0.232495289743763,0.482177653716721
449,0.166666666666667,1,1,0.198040704846484,0.198040704846484,0.232571465902938,0.232571465902938,0.482256639044957
984,0.166666666666667,1,1,0.199899675226584,0.199899675226584,0.232512537278785,0.232512537278785,0.482195538426876
339,0.166666666666667,1,1,0.169368880586478,0.169368880586478,0.232439148308971,0.232439148308971,0.482119433656196
147,0.166666666666667,1,1,0.187163563329633,0.187163563329633,0.232615544406999,0.232615544406999,0.482302337136157
618,0.166666666666667,1,1,0.195770185420312,0.195770185420312,0.232529500240227,0.232529500240227,0.482213127403462
257,0.166666666666667,1,1,0.189109564808515,0.189109564808515,0.232614864066136,0.232614864066136,0.482301631830265
248,0.166666666666667,1,1,0.191672386896623,0.191672386896623,0.232761772553178,0.232761772553178,0.482453907179927
638,0.166666666666667,1,1,0.200838349222923,0.200838349222923,0.232894888875348,0.232894888875348,0.48259184501538
126,0.166666666666667,1,1,0.174647556933883,0.174647556933883,0.232467557781471,0.232467557781471,0.482148895862545
414,0.142857142857143,1,1,0.186079879238649,0.186079879238649,0.234903868754168,0.234903868754168,0.484668823790192
64,0.142857142857143,1,1,0.197822654236556,0.197822654236556,0.235049482029254,0.235049482029254,0.484819019871595
271,0.142857142857143,1,1,0.200382914707621,0.200382914707621,0.235047274586158,0.235047274586158,0.484816743302207
823,0.142857142857143,1,1,0.180494212518635,0.180494212518635,0.234919384591944,0.234919384591944,0.484684830164865
739,0.142857142857143,1,1,0.182573400044199,0.182573400044199,0.23487166296026,0.23487166296026,0.484635598114975
316,0.142857142857143,1,1,0.173870601132133,0.173870601132133,0.234694602817671,0.234694602817671,0.484452890194363
991,0.142857142857143,1,1,0.185969550992608,0.185969550992608,0.234805965862984,0.234805965862984,0.484567813482266
149,0.142857142857143,1,1,0.178802334946307,0.178802334946307,0.234787120396468,0.234787120396468,0.484548367447944
62,0.142857142857143,1,1,0.195655227218083,0.195655227218083,0.234899990599691,0.234899990599691,0.484664822944363
950,0.142857142857143,1,1,0.184826989894931,0.184826989894931,0.234780902386145,0.234780902386145,0.484541951110681
627,0.125,1,1,0.182238311203253,0.182238311203253,0.236723559643282,0.236723559643282,0.486542454101677
286,0.125,1,1,0.165952909212834,0.165952909212834,0.236622679061049,0.236622679061049,0.486438772160536
7,0.125,1,1,0.177257615826244,0.177257615826244,0.236640688255076,0.236640688255076,0.48645728307332
319,0.125,1,1,0.185553036213767,0.185553036213767,0.236687803290412,0.236687803290412,0.486505707356462
468,0.125,1,1,0.190158647631486,0.190158647631486,0.236741014205745,0.236741014205745,0.486560391118868
548,0.125,1,1,0.204158104263945,0.204158104263945,0.236773046715916,0.236773046715916,0.48659330730695
253,0.125,1,1,0.199487493743593,0.199487493743593,0.23674698248773,0.23674698248773,0.486566524216094
285,0.125,1,1,0.198731099232276,0.198731099232276,0.236745454028078,0.236745454028078,0.486564953555101
180,0.125,1,1,0.183608915533217,0.183608915533217,0.236754182760978,0.236754182760978,0.486573923223366
454,0.125,1,1,0.20562495473104,0.20562495473104,0.236805707692258,0.236805707692258,0.486626867006187
189,0.111111111111111,1,1,0.192782472598992,0.192782472598992,0.238102979018554,0.238102979018554,0.487957968495806
314,0.111111111111111,1,1,0.20211538878138,0.20211538878138,0.238181819505715,0.238181819505715,0.488038747955236
218,0.111111111111111,1,1,0.1937901241066,0.1937901241066,0.23806141706344,0.23806141706344,0.487915378998694
142,0.111111111111111,1,1,0.192444815458609,0.192444815458609,0.238092989351963,0.238092989351963,0.487947732192663
125,0.111111111111111,1,1,0.186536081540317,0.186536081540317,0.238080962350214,0.238080962350214,0.487935407969348
561,0.111111111111111,1,1,0.205051314880611,0.205051314880611,0.238066463425359,0.238066463425359,0.487920550320807
554,0.111111111111111,1,1,0.191494898708047,0.191494898708047,0.238185016111357,0.238185016111357,0.488042022894912
461,0.111111111111111,1,1,0.200330292388944,0.200330292388944,0.238174041755758,0.238174041755758,0.488030779516782
842,0.111111111111111,1,1,0.200187584832256,0.200187584832256,0.238194519854682,0.238194519854682,0.488051759401277
565,0.111111111111111,1,1,0.191241514904367,0.191241514904367,0.238064330526001,0.238064330526001,0.487918364612361
298,0.1,1,1,0.191211464552408,0.191211464552408,0.239121267560954,0.239121267560954,0.489000273579631
214,0.1,1,1,0.197168844835818,0.197168844835818,0.239241809567269,0.239241809567269,0.489123511566627
988,0.1,1,1,0.206106785719488,0.206106785719488,0.239372950101005,0.239372950101005,0.489257549866126
349,0.1,1,1,0.174925654012343,0.174925654012343,0.239183203376816,0.239183203376816,0.489063598499025
713,0.1,1,1,0.20027161880106,0.20027161880106,0.239235674341421,0.239235674341421,0.489117239873449
219,0.1,1,1,0.19827105682177,0.19827105682177,0.239218396163679,0.239218396163679,0.48909957694081
535,0.1,1,1,0.198318752296826,0.198318752296826,0.239272151383702,0.239272151383702,0.489154527101306
568,0.1,1,1,0.177290748935913,0.177290748935913,0.239197404861119,0.239197404861119,0.489078117340287
957,0.1,1,1,0.193623265918479,0.193623265918479,0.239243307279714,0.239243307279714,0.489125042580846
727,0.1,1,1,0.188819315699971,0.188819315699971,0.239255739080804,0.239255739080804,0.489137750619193
