3.400000000000000000e+02,2.000000000000000111e-01,4.000000000000000000e+00,9.855455892105975391e-01,1.720458919927174424e-01,1.666068212153817840e-01,2.292567574640036743e-01,2.048025608186051782e-01,4.669364747243731073e-01
7.880000000000000000e+02,2.000000000000000111e-01,4.000000000000000000e+00,9.826998313893988701e-01,1.690496054122420377e-01,1.671509713429624733e-01,2.290293397252431695e-01,2.054334479440742267e-01,4.616803493952759130e-01
2.570000000000000000e+02,2.000000000000000111e-01,4.000000000000000000e+00,9.840706921680910657e-01,1.705014804626500124e-01,1.670986979236699921e-01,2.291517250311798648e-01,2.053896528033430091e-01,4.641240221552323519e-01
1.480000000000000000e+02,2.000000000000000111e-01,4.000000000000000000e+00,9.846140893724139032e-01,1.712212949890067337e-01,1.669878804051996846e-01,2.294183165933386115e-01,2.052979588192503368e-01,4.654551488868075571e-01
7.810000000000000000e+02,2.500000000000000000e-01,4.000000000000000000e+00,9.830139219023038555e-01,1.664970409653130090e-01,1.611102866572616255e-01,2.247144221347314175e-01,1.973140916234091269e-01,4.591299300238075864e-01
1.530000000000000000e+02,2.500000000000000000e-01,4.000000000000000000e+00,9.806510825616733262e-01,1.641620994080850160e-01,1.603581732965230766e-01,2.247562681588464728e-01,1.963996778954191780e-01,4.557136145087318790e-01
7.150000000000000000e+02,2.500000000000000000e-01,4.000000000000000000e+00,9.819426927930465787e-01,1.652835912452136902e-01,1.603491357222090741e-01,2.245011389754635045e-01,1.963476993255761638e-01,4.574650806757543653e-01
2.620000000000000000e+02,2.500000000000000000e-01,4.000000000000000000e+00,9.817868892180747764e-01,1.653317289038185312e-01,1.611523307684746831e-01,2.248070054638356685e-01,1.973805036720530093e-01,4.572348343244816982e-01
8.610000000000000000e+02,2.500000000000000000e-01,4.000000000000000000e+00,9.836087963513102661e-01,1.672089476844259015e-01,1.612898645537464148e-01,2.248899869750344560e-01,1.975623400924435280e-01,4.602629495979590479e-01
6.520000000000000000e+02,2.999999999999999889e-01,4.000000000000000000e+00,9.815680194373224143e-01,1.620420663591148336e-01,1.553809818215303451e-01,2.202176102464075413e-01,1.895986103160082481e-01,4.531245143695639688e-01
9.710000000000000000e+02,2.999999999999999889e-01,4.000000000000000000e+00,9.805654455189565244e-01,1.612320872548783091e-01,1.544797779107998092e-01,2.205044380454621866e-01,1.885432545284085326e-01,4.523580108389961829e-01
5.430000000000000000e+02,2.999999999999999889e-01,4.000000000000000000e+00,9.800785669266319777e-01,1.603461234697541038e-01,1.553404617235017160e-01,2.199102377635796246e-01,1.895014195954212166e-01,4.502368981443446994e-01
4.100000000000000000e+02,2.999999999999999889e-01,4.000000000000000000e+00,9.799545683114595507e-01,1.602780879956282878e-01,1.552306899796831452e-01,2.199935267322637444e-01,1.893804369253963005e-01,4.502115333188324575e-01
2.270000000000000000e+02,2.999999999999999889e-01,4.000000000000000000e+00,9.803026075384919658e-01,1.606973388420223636e-01,1.556193150753212850e-01,2.200995261907438549e-01,1.898710525895275780e-01,4.507437503528436418e-01
2.020000000000000000e+02,3.499999999999999778e-01,4.000000000000000000e+00,9.800628900264567456e-01,1.577085450023816560e-01,1.512570217570625153e-01,2.160208139603423949e-01,1.839316867142403722e-01,4.465129383854882783e-01
2.960000000000000000e+02,3.499999999999999778e-01,4.000000000000000000e+00,9.806314920976224592e-01,1.582583406019893724e-01,1.514023867148558133e-01,2.159930053423080309e-01,1.841042432373958537e-01,4.473394464800570236e-01
9.080000000000000000e+02,3.499999999999999778e-01,4.000000000000000000e+00,9.787926638285592285e-01,1.563819131336430246e-01,1.504181937586259454e-01,2.159374122420277820e-01,1.828991092729835843e-01,4.447012111061687256e-01
5.560000000000000000e+02,3.499999999999999778e-01,4.000000000000000000e+00,9.783603789579140564e-01,1.559678910115726569e-01,1.502859879880885374e-01,2.159644143846400355e-01,1.827424133741531176e-01,4.440884712355978592e-01
7.970000000000000000e+02,3.499999999999999778e-01,4.000000000000000000e+00,9.786103992010284358e-01,1.559895627256078499e-01,1.516380778445536037e-01,2.156268789453151813e-01,1.843353232994414115e-01,4.433213997658684846e-01
5.270000000000000000e+02,4.000000000000000222e-01,4.000000000000000000e+00,9.787163714976626627e-01,1.533918901379932309e-01,1.465017454361098592e-01,2.116446592648795200e-01,1.775080574306454606e-01,4.400941741267510032e-01
8.830000000000000000e+02,4.000000000000000222e-01,4.000000000000000000e+00,9.780767715319043099e-01,1.532656180739376817e-01,1.461657750083777130e-01,2.123987361319807365e-01,1.772112008859086096e-01,4.403214297767334418e-01
4.910000000000000000e+02,4.000000000000000222e-01,4.000000000000000000e+00,9.772665210635863575e-01,1.521312224385981959e-01,1.464718506111577501e-01,2.119224588578475510e-01,1.775125253461336539e-01,4.381015363252145911e-01
6.320000000000000000e+02,4.000000000000000222e-01,4.000000000000000000e+00,9.771534048555303720e-01,1.522625682231079636e-01,1.462651272710668304e-01,2.122816202959078302e-01,1.773145254809560811e-01,4.385529601105032649e-01
7.850000000000000000e+02,4.000000000000000222e-01,4.000000000000000000e+00,9.777603261163643200e-01,1.526476293404173679e-01,1.456725085914798157e-01,2.119556563696198825e-01,1.765486207649960282e-01,4.393688611008259026e-01
