9,0.5,0.2,0.998629470915141,0.185209465560785,0.191327168347398,0.229377189419336,0.235213256482484,0.473913952361492
469,0.5,0.2,0.996369871605328,0.18288211709854,0.19123855990385,0.229274804027373,0.235084743248282,0.470203526366706
169,0.5,0.2,0.997561453304332,0.184139949494815,0.19075553823669,0.229374924705918,0.234510075456968,0.472553993494383
570,0.5,0.2,0.999730048552659,0.186507655246047,0.19076578358064,0.229675926573957,0.234580091683131,0.476435666218773
528,0.5,0.2,0.998076441320962,0.184672793315518,0.191540957033861,0.229401911894679,0.235480818783565,0.472936159087731
59,0.6,0.2,0.998308486247518,0.185052706647845,0.189991872953558,0.229625445136402,0.233618841352818,0.474571379595519
216,0.6,0.2,0.997185393588469,0.183772678538595,0.190405526745437,0.229388207852991,0.234082309290877,0.472184971325484
48,0.6,0.2,0.997079821113478,0.18378117290545,0.190280975735037,0.229560632128602,0.23396199680682,0.472340679024738
754,0.6,0.2,0.999214674289875,0.18587625029187,0.18969669708181,0.229500501260533,0.233232184149553,0.476011108206153
300,0.6,0.2,0.997142082010822,0.183763874523198,0.190477432960383,0.229440364635311,0.234180644633611,0.472147075307727
961,0.7,0.2,0.99778839218732,0.184478347683763,0.188872149898437,0.229543403229942,0.23222650596148,0.474300505317366
437,0.7,0.2,0.996069524117667,0.18251498401305,0.189368045929553,0.229173891490309,0.232766257939145,0.470718600833156
222,0.7,0.2,0.997014807534948,0.183716143985976,0.18949562130985,0.229560608935866,0.232996351528419,0.47271377251902
298,0.7,0.2,0.995666740954174,0.18238529754359,0.188924908033834,0.229586643224505,0.232299543490821,0.470937586122001
431,0.7,0.2,0.995791092981433,0.182325891451594,0.189262979218735,0.229308885148811,0.232662661983326,0.470530587718744
252,0.8,0.2,0.995904303759149,0.182408017296012,0.188603683888462,0.229261911382203,0.231843324950455,0.471044226736937
626,0.8,0.2,0.995692436700446,0.182398097781424,0.188343077290185,0.229567147029618,0.231580460206472,0.471302860085516
340,0.8,0.2,0.99495917839553,0.181624548896538,0.188139281350141,0.229506237323245,0.231318419905511,0.470160612489722
30,0.8,0.2,0.996650257766756,0.183341731023619,0.188546909716075,0.22954569774949,0.231827041665361,0.472682838442667
856,0.8,0.2,0.995894931166577,0.182478473208859,0.188336827962071,0.229382550865452,0.231538009981919,0.471364753167479
895,0.9,0.2,0.995856533241677,0.182384431643623,0.187549576419797,0.229298457851861,0.230554405063626,0.471656023815769
135,0.9,0.2,0.995560581148555,0.182015503818275,0.188290792869442,0.229188188663852,0.23144481862927,0.470575367478993
634,0.9,0.2,0.9953284766493,0.18205510851658,0.188014167131304,0.229598852223583,0.231182004106424,0.470963297597018
208,0.9,0.2,0.995969616985242,0.182537516776689,0.187472461249747,0.229358909912227,0.230470940600551,0.471970712153314
156,0.9,0.2,0.996829727475986,0.183478288007756,0.18729218289127,0.22948082646021,0.230272147810696,0.473629345508464
984,1,0.2,0.996316748346662,0.18283675126082,0.186608174272563,0.229286526506288,0.229394914369199,0.472938560855263
240,1,0.2,0.995158498787453,0.181743562061217,0.187311420717512,0.229384850030805,0.230277822867856,0.470804631696099
267,1,0.2,0.994720338145745,0.181443840805186,0.187115451431635,0.22959412115072,0.230076059056801,0.470521262982974
399,1,0.2,0.993810137220549,0.180341851807018,0.18646371450148,0.229304224800411,0.229220632008648,0.469029319328897
925,1,0.2,0.994732852161051,0.181410550523384,0.186942794719491,0.229524873456006,0.229850816020994,0.470545035584064
399,1.5,0.2,0.991430884298207,0.177957747547673,0.182574626810921,0.229296893557615,0.224438421581106,0.467495407454051
492,1.5,0.2,0.992157716130728,0.178752287362487,0.182583752934991,0.229399220403931,0.224468323516702,0.468811465962651
764,1.5,0.2,0.991599517869798,0.178318815295063,0.183027994947948,0.229587763282883,0.225048982926198,0.467921668361385
920,1.5,0.2,0.993440649462308,0.180027595219409,0.183310937440016,0.229387695198439,0.225360210884046,0.47043110177921
419,1.5,0.2,0.992851272689203,0.179270327808212,0.183222216801343,0.229133998641375,0.225204655976971,0.469168589504784
186,2,0.2,0.99079145839204,0.177397003394728,0.179698563672797,0.229415806631366,0.220924254608289,0.468317756109743
261,2,0.2,0.989986356161622,0.176482624690372,0.1792363054199,0.229250661446218,0.220326346992588,0.467045650374699
329,2,0.2,0.989254762538876,0.175769536736742,0.179036488805361,0.229278625206689,0.220085728820487,0.466017358165175
234,2,0.2,0.991061210213863,0.177497202201636,0.179475377589967,0.229159586893833,0.220603880976098,0.468511056087033
604,2,0.2,0.99011975877056,0.176659854066286,0.179060622429686,0.229316889765502,0.220122247444737,0.467459199902594
529,2.5,0.2,0.986904004566876,0.173337001623106,0.17574023615965,0.229155062068214,0.216012000884697,0.4639183115801
3,2.5,0.2,0.988972520576957,0.175594074795043,0.176152956784344,0.229440004447971,0.216569491972467,0.467452767125781
837,2.5,0.2,0.98776013356667,0.174240737698915,0.175409417658557,0.229226992103037,0.215617990854974,0.465603331295523
357,2.5,0.2,0.988527411884082,0.175074503520033,0.175306030700152,0.229327462865822,0.215508517945696,0.467051093305243
197,2.5,0.2,0.988557321652661,0.175130157238514,0.175750754447037,0.229366369538725,0.216062066938246,0.466903295806966
70,3,0.2,0.987819790501057,0.174418744649229,0.172629308190352,0.229405844877859,0.21223148048644,0.467526517792314
133,3,0.2,0.987333475630738,0.173723578279483,0.172734348606477,0.229090259663195,0.212306105381487,0.466222989933474
279,3,0.2,0.98725609724305,0.173913450147601,0.172545734185086,0.229494117357707,0.21214396515573,0.466789257573866
818,3,0.2,0.986261850573203,0.17285369670571,0.172470652181894,0.22939510164156,0.212034574969346,0.465074773637941
280,3,0.2,0.986349299744233,0.172904717387966,0.172079906267207,0.22934004564066,0.211544719824369,0.465355503966016
385,5,0.2,0.983071436073994,0.169752546472957,0.16183345182214,0.229530031560607,0.198979089126438,0.465864500072557
527,5,0.2,0.981499251680558,0.168009516981261,0.161987700111065,0.229271811732996,0.199126913593991,0.462849000125019
364,5,0.2,0.98105920964796,0.167584671379522,0.161302041765447,0.229294775628257,0.198287757240434,0.462525851613453
748,5,0.2,0.981557220646685,0.168041606907317,0.161778291197409,0.22923270692181,0.198863166809775,0.462997301818232
190,5,0.2,0.98200306364632,0.168389844873389,0.161348182759911,0.229085242135289,0.198310670275554,0.463736009890813
286,7,0.2,0.978461927434028,0.16499818022002,0.153244407727547,0.229311082915313,0.188385048814267,0.462447045819018
582,7,0.2,0.978056726106349,0.164525550012023,0.152239084487186,0.229209192450241,0.187133682101858,0.462138211718967
679,7,0.2,0.977739056606311,0.164166194737438,0.153270396060062,0.229146210338042,0.188391726474236,0.461010749463189
32,7,0.2,0.977915210531049,0.164440626902714,0.153084466757008,0.229294707081943,0.188185924720852,0.461609202795506
503,7,0.2,0.97801367681611,0.164442321203577,0.153275512787642,0.229148485994945,0.188398364483029,0.461461268029038
786,9,0.2,0.975632752626809,0.16229729482411,0.145518131440889,0.229504985189743,0.178915268042069,0.461878023552953
741,9,0.2,0.975065633416686,0.161513886293582,0.145878123611331,0.22917811133246,0.179310196465299,0.460299646855446
813,9,0.2,0.976110679761079,0.162617791557487,0.145149551126862,0.229267046462157,0.178427560009025,0.46248777224436
734,9,0.2,0.975551138443371,0.162004175384259,0.145496398846322,0.229185339515969,0.178842040414267,0.461288502103681
767,9,0.2,0.974954240055125,0.161550918006112,0.145330347409452,0.2294024045549,0.178669478559979,0.460706159528496
918,11,0.2,0.973406540213719,0.160064812538786,0.138704943586717,0.229495507206619,0.170537104967216,0.46138979470582
419,11,0.2,0.972398131213401,0.158991310969303,0.139198313776731,0.229397117299688,0.171130005690091,0.459365578437671
411,11,0.2,0.972800987867821,0.159317966687759,0.139363800423838,0.229281956677315,0.171317405275002,0.4597838225477
157,11,0.2,0.97350051145029,0.16002387477271,0.139172971863224,0.229291604592633,0.171084165897668,0.461033125261933
791,11,0.2,0.972926015957883,0.1594045146717,0.139753363356318,0.229223810826135,0.171788161880623,0.45972561675072
195,13,0.2,0.971036368278758,0.157453640012487,0.133972977413311,0.229131304361612,0.164670380477232,0.459084871819737
664,13,0.2,0.971326049088129,0.157922363646554,0.133439264005139,0.229401855312626,0.164050478739469,0.460191121434405
996,13,0.2,0.97123921358511,0.1578440099778,0.133414732412749,0.229414675135925,0.164022029907566,0.460077983629219
706,13,0.2,0.970854136386868,0.157315579569551,0.133148279049591,0.229198040609344,0.163665603718263,0.459245093962359
394,13,0.2,0.971503146871373,0.158034854013427,0.133638808239304,0.229304213550493,0.164282750062443,0.460251765061193
564,15,0.2,0.969642367337705,0.156261289939086,0.12916043100721,0.22943602671239,0.158794487105964,0.459320447203458
422,15,0.2,0.969694721572715,0.156319782629601,0.128352435041617,0.229445305137362,0.157802298664864,0.459762303494108
2,15,0.2,0.96919665843802,0.155718281727823,0.128498634527312,0.229288975134311,0.157961954744238,0.458652284264134
59,15,0.2,0.969146953178465,0.155662095369671,0.128855897082072,0.229279181291222,0.158399871669595,0.45840454121685
929,15,0.2,0.969520729768675,0.15608403267024,0.128287973885745,0.229351962564568,0.157711072469873,0.459366946336295
