4.800000000000000000e+02,6.999999999999999556e-01,4.000000000000000000e+00,9.746313896347712502e-01,1.346899121013014344e-01,1.266703874285233788e-01,1.905591362585760673e-01,1.508085870464419831e-01,4.100858867852515410e-01
9.520000000000000000e+02,8.000000000000000444e-01,4.000000000000000000e+00,9.726140235926432620e-01,1.283402292872264649e-01,1.165681970934593914e-01,1.844498866895411260e-01,1.380691878389520844e-01,4.012333120830839372e-01
9.100000000000000000e+01,8.000000000000000444e-01,4.000000000000000000e+00,9.740455306986091077e-01,1.298936915992331964e-01,1.201036810018891177e-01,1.846210049922990259e-01,1.422773432917323611e-01,4.025425101223624735e-01
5.160000000000000000e+02,8.000000000000000444e-01,4.000000000000000000e+00,9.734394200569065347e-01,1.291055593682692293e-01,1.197810909389761258e-01,1.843656242619498564e-01,1.418646065447178306e-01,4.012151954628750405e-01
7.600000000000000000e+02,8.000000000000000444e-01,4.000000000000000000e+00,9.724157740579031373e-01,1.281246175637265339e-01,1.197052971893477480e-01,1.844255294019504221e-01,1.417820099957110003e-01,3.995488129833199009e-01
5.000000000000000000e+01,8.000000000000000444e-01,4.000000000000000000e+00,9.732998529700598311e-01,1.289311751333830636e-01,1.171867699409860769e-01,1.843167874986316179e-01,1.387862589138498248e-01,4.019677186104598232e-01
7.920000000000000000e+02,9.000000000000000222e-01,4.000000000000000000e+00,9.742883284190281268e-01,1.260906015462986696e-01,1.153150863697585821e-01,1.789703842840506265e-01,1.359530716911027670e-01,3.959533594745415219e-01
3.780000000000000000e+02,9.000000000000000222e-01,4.000000000000000000e+00,9.742920475139601466e-01,1.257423044396996648e-01,1.179648043384165929e-01,1.784812948938522270e-01,1.390193153686370975e-01,3.940898706439530663e-01
7.890000000000000000e+02,9.000000000000000222e-01,4.000000000000000000e+00,9.724261998944211394e-01,1.238223222112782712e-01,1.111821082071029754e-01,1.784061165619447442e-01,1.310176763635021446e-01,3.934197742751618376e-01
4.960000000000000000e+02,9.000000000000000222e-01,4.000000000000000000e+00,9.744032182864851288e-01,1.259955127565791644e-01,1.166375780620789865e-01,1.786785922405209059e-01,1.374782163125551349e-01,3.951495820408782444e-01
8.440000000000000000e+02,9.000000000000000222e-01,4.000000000000000000e+00,9.743207597896500483e-01,1.261304407416237172e-01,1.141344397884739709e-01,1.789806810367260137e-01,1.345622995515602383e-01,3.965018610356643158e-01
8.210000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,9.741048820265132413e-01,1.220125502483847268e-01,1.123517928142486605e-01,1.735817383935623348e-01,1.318540123225792893e-01,3.881516258032855493e-01
1.460000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,9.738994345789784290e-01,1.216245685585855135e-01,1.112757342178419817e-01,1.733303889030471667e-01,1.305632005052926314e-01,3.878070463734346607e-01
7.270000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,9.739173083049548207e-01,1.219441931425851167e-01,1.131848408394512256e-01,1.737459577106717779e-01,1.328502494094316311e-01,3.877509963879987587e-01
5.910000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,9.741449194487922236e-01,1.219473705635163718e-01,1.095783581866328071e-01,1.734368413850267410e-01,1.285832825146794867e-01,3.890787345401638953e-01
3.880000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,9.739903956263795681e-01,1.213400887434950420e-01,1.124882051786103426e-01,1.728137454800150186e-01,1.319277132378504080e-01,3.866489489518314393e-01
8.060000000000000000e+02,1.100000000000000089e+00,4.000000000000000000e+00,9.733902846627229266e-01,1.172694037835591424e-01,1.059438763579046150e-01,1.680593504191656984e-01,1.237487353995024575e-01,3.803738221012623044e-01
1.280000000000000000e+02,1.100000000000000089e+00,4.000000000000000000e+00,9.749464379043496498e-01,1.189271575341967757e-01,1.076219038030293979e-01,1.681979868112178922e-01,1.257236913594894923e-01,3.827425298147160704e-01
1.030000000000000000e+02,1.100000000000000089e+00,4.000000000000000000e+00,9.740049142397987358e-01,1.178999496335401270e-01,1.056315121046692562e-01,1.680810663911076475e-01,1.233861693037272556e-01,3.816282506971383492e-01
1.680000000000000000e+02,1.100000000000000089e+00,4.000000000000000000e+00,9.732728551989530130e-01,1.171949448596093790e-01,1.034858724329823787e-01,1.681179807613614741e-01,1.208837083437432208e-01,3.811818285671022544e-01
8.900000000000000000e+02,1.100000000000000089e+00,4.000000000000000000e+00,9.737937439550184981e-01,1.175053892156200652e-01,1.095277148523359501e-01,1.678309000293932707e-01,1.279098498141662266e-01,3.793366962067917236e-01
9.140000000000000000e+02,1.199999999999999956e+00,4.000000000000000000e+00,9.728982926033338252e-01,1.133756806330503547e-01,9.891294926988099256e-02,1.634365240347780968e-01,1.150789378805786856e-01,3.744601543448529690e-01
5.390000000000000000e+02,1.199999999999999956e+00,4.000000000000000000e+00,9.740635559807956367e-01,1.145411869003071653e-01,1.019992761420782518e-01,1.634368528067437210e-01,1.186697168233055155e-01,3.754447580417131780e-01
5.500000000000000000e+02,1.199999999999999956e+00,4.000000000000000000e+00,9.742936121013863193e-01,1.148469538565078663e-01,1.032623319944289686e-01,1.635393429094867679e-01,1.201497859160991499e-01,3.755616709938235376e-01
8.470000000000000000e+02,1.199999999999999956e+00,4.000000000000000000e+00,9.733452486829333727e-01,1.133346900609229352e-01,1.007308580851241780e-01,1.627764217247444078e-01,1.171274667214837334e-01,3.735173512512522387e-01
9.630000000000000000e+02,1.199999999999999956e+00,4.000000000000000000e+00,9.732759207155672332e-01,1.136268860058087804e-01,1.044638213499866491e-01,1.632654253344540951e-01,1.215191515747546525e-01,3.728155821235802359e-01
9.470000000000000000e+02,1.300000000000000044e+00,4.000000000000000000e+00,9.742792186915725239e-01,1.113628437717496117e-01,9.879663738331828648e-02,1.588608456907705524e-01,1.144915547494366193e-01,3.693878138593739702e-01
4.310000000000000000e+02,1.300000000000000044e+00,4.000000000000000000e+00,9.742461199050305165e-01,1.113575710730166368e-01,9.869768400524243923e-02,1.588982161758631384e-01,1.143805699343644899e-01,3.694256659543319610e-01
4.100000000000000000e+02,1.300000000000000044e+00,4.000000000000000000e+00,9.743214635486214803e-01,1.114609724354223147e-01,1.023668262833274112e-01,1.589359001822802375e-01,1.186365899674711732e-01,3.682827789147151698e-01
4.980000000000000000e+02,1.300000000000000044e+00,4.000000000000000000e+00,9.734251719371509459e-01,1.098902672526334556e-01,1.000738728897608842e-01,1.580307808927983726e-01,1.158886251694964398e-01,3.659734319785555301e-01
4.030000000000000000e+02,1.300000000000000044e+00,4.000000000000000000e+00,9.738416095942195039e-01,1.110228213614798398e-01,9.670529506295286182e-02,1.589919153803320551e-01,1.120806551524319017e-01,3.695547221521884307e-01
8.390000000000000000e+02,1.399999999999999911e+00,4.000000000000000000e+00,9.734706193683003717e-01,1.073167716869447841e-01,9.332393697853420822e-02,1.545293052463403982e-01,1.077452201226803546e-01,3.625431858649947325e-01
7.150000000000000000e+02,1.399999999999999911e+00,4.000000000000000000e+00,9.749904030083542672e-01,1.087540445840244202e-01,9.448949591584984709e-02,1.544193340244734702e-01,1.090805009474835885e-01,3.647413046689957361e-01
6.380000000000000000e+02,1.399999999999999911e+00,4.000000000000000000e+00,9.755601818865092811e-01,1.091050914522235932e-01,9.952469519537335274e-02,1.541279069625856590e-01,1.148642281569255408e-01,3.635043544135966864e-01
5.840000000000000000e+02,1.399999999999999911e+00,4.000000000000000000e+00,9.730974170082470343e-01,1.069464605492176368e-01,9.301090899008966628e-02,1.545331590790685328e-01,1.073841785851439717e-01,3.619704161922292496e-01
3.750000000000000000e+02,1.399999999999999911e+00,4.000000000000000000e+00,9.745237407178114486e-01,1.081795529555228119e-01,9.589278949599561175e-02,1.542756494770696485e-01,1.106867118756582613e-01,3.631552358156236449e-01
5.390000000000000000e+02,1.500000000000000000e+00,4.000000000000000000e+00,9.748170233044676225e-01,1.057340371939398532e-01,9.110964458080277051e-02,1.506381047400029705e-01,1.048342287639901782e-01,3.591632933899325253e-01
3.690000000000000000e+02,1.500000000000000000e+00,4.000000000000000000e+00,9.759318289730478657e-01,1.069688769522520455e-01,9.453588310026038444e-02,1.507970479920623108e-01,1.087916152011023513e-01,3.603149853153732041e-01
3.390000000000000000e+02,1.500000000000000000e+00,4.000000000000000000e+00,9.763830075446390255e-01,1.071068130862338902e-01,9.852048722788965540e-02,1.503823599161612512e-01,1.133362305973097395e-01,3.590234915840793684e-01
9.820000000000000000e+02,1.500000000000000000e+00,4.000000000000000000e+00,9.748265429745859301e-01,1.057530391728441627e-01,8.981113796881511069e-02,1.506506591508352810e-01,1.033412451029037116e-01,3.596349360923173366e-01
9.800000000000000000e+02,1.500000000000000000e+00,4.000000000000000000e+00,9.734645421343625094e-01,1.044049325026682046e-01,9.296849452874571262e-02,1.506690552835588115e-01,1.069759697705265356e-01,3.560791667686981077e-01
